"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"factor_midas","France","Expenditures","2015-10-04",1610.55583523527,2,NA,NA,NA,NA,NA,NA,2015-10-01,-253.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-10-15",1165.05311514023,2,NA,NA,NA,NA,NA,NA,2015-10-01,-253.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-10-27",1149.45030601411,2,NA,NA,NA,NA,NA,NA,2015-10-01,-253.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-11-01",621.720420033197,2,NA,NA,NA,NA,NA,NA,2015-11-01,-253.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-11-07",991.798448850157,2,NA,NA,NA,NA,NA,NA,2015-11-01,-253.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-11-15",1110.49303115726,2,NA,NA,NA,NA,NA,NA,2015-11-01,-253.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-11-27",1158.99149075452,2,NA,NA,NA,NA,NA,NA,2015-11-01,-253.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-12-01",1340.33534617759,2,NA,NA,NA,NA,NA,NA,2015-12-01,-253.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-12-02",2103.90881544559,2,NA,NA,NA,NA,NA,NA,2015-12-01,-253.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-12-15",698.189787294211,2,NA,NA,NA,NA,NA,NA,2015-12-01,-1188.5,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-12-27",825.353438293083,2,NA,NA,NA,NA,NA,NA,2015-12-01,-1188.5,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-01-01",1330.94766923944,2,NA,NA,NA,NA,NA,NA,2016-01-01,-1188.5,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-01-05",1313.36327961074,2,NA,NA,NA,NA,NA,NA,2016-01-01,-1188.5,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-01-15",798.653069608605,2,NA,NA,NA,NA,NA,NA,2016-01-01,-1188.5,"Total expenditures accrual",NA,"OK",NA
